-6.258241495414823552e-01 2.039862901687622099e+01 1.135145144797737649e+00
-5.231427497903694268e-02 2.164938304901123090e+01 1.327487698533830418e+00
-2.719163671041578967e-01 2.143111995697021399e+01 1.208215801479564089e+00
1.508429600168987861e-01 2.237263782501220533e+01 1.442656162258885377e+00
-7.448776866481560122e-01 1.983002243041992330e+01 1.180517535491448333e+00
-4.772421546885575183e-01 2.079453904151916532e+01 1.284060705946487024e+00
-5.105294369214798955e-01 2.076894487380981502e+01 1.210607374202955500e+00
-3.219737893545351892e-01 2.129442970275879077e+01 1.298435608227221483e+00
-2.795063011637818895e-01 2.114775333404541158e+01 1.263520579650369458e+00
-1.277799050575841311e-01 2.174946443557739428e+01 1.325148194791813117e+00
-4.127638577248945451e-01 2.075360225677490078e+01 1.346216161126999600e+00
-4.764470187394540535e-01 2.081699432373046932e+01 1.196814058608739018e+00
-7.582142850672095591e-01 1.969605249404907354e+01 1.225843141527832802e+00
-7.586841381280434726e-01 1.991301136016845774e+01 1.121654663605206936e+00
-4.517978043172465319e-01 2.099290126800537237e+01 1.227775724475413055e+00
-3.730793453560032891e-01 2.112085166931152358e+01 1.454143895147995691e+00
-5.104571518351976867e-01 2.080262069702148509e+01 1.266349058807759720e+00
-5.958258387343970952e-01 2.039510242462158374e+01 1.322579271008119672e+00
-8.866287408474192722e-01 1.888830813407897935e+01 1.172752402112202441e+00
-6.692313438539033710e-01 2.023792392730712919e+01 1.308691175507719739e+00
-5.168905245143075033e-01 2.079147817611694293e+01 1.158859363916521446e+00
-5.285284234057310293e-01 2.070550737380981587e+01 1.264383136014885833e+00
-5.535029207162081022e-01 2.051043081283569336e+01 1.271484339545605691e+00
-3.252627607803722509e-01 2.102503883361816506e+01 1.181887290690265990e+00
-9.117839508736017562e-01 1.842737663269042869e+01 1.071066754355970874e+00
-6.114394173713378899e-01 2.051581081390380845e+01 1.201905997984537455e+00
-8.446672482606408794e-01 1.917798736572265739e+01 1.089572001808649881e+00
-5.321065351766967044e-01 2.080523035049438363e+01 1.186865434845520317e+00
-6.988320866864370373e-01 2.022324682235717930e+01 1.218327813356683276e+00
-5.123727066216742232e-01 2.097443628311157227e+01 1.434092751286348166e+00
-2.444480343169471714e-01 2.127382394790649300e+01 1.320116055439919389e+00
-6.711468986403800185e-01 2.028245227813720675e+01 1.370569002797989988e+00
-5.533583505436437955e-01 2.057185413360595660e+01 1.420178682761813693e+00
-3.869580819221729029e-01 2.099646280288696332e+01 1.389590875049655727e+00
-2.828314151327600001e-01 2.121293447494506879e+01 1.140739875930586678e+00
-6.505095065068309257e-01 2.016188270568847685e+01 1.172560664629634042e+00
-2.717356543884525966e-01 2.118992528915405416e+01 1.292169998238336559e+00
-6.450519824925299295e-01 2.048898883819580163e+01 1.217100191520827268e+00
-6.792066857608378694e-01 2.020531499862670799e+01 1.264777520706448444e+00
-9.580102635510259201e-01 1.791243477821350183e+01 1.121668143439045862e+00
-1.038318994410476037e+00 1.655422079086303810e+01 8.646872758478394427e-01
-1.673921323401930672e-01 2.165236501693725657e+01 1.236643029693787588e+00
-4.288472894226691978e-01 2.079311946868896399e+01 1.349437723129017330e+00
-1.564770843115910470e-01 2.148797782897949205e+01 1.299025007367824225e+00
-4.522676573780803344e-01 2.113141895294189609e+01 1.138426943917176803e+00
-5.920670142477261200e-01 2.045470209121704031e+01 1.153185281124340378e+00
-4.086074652636719207e-01 2.108146684646606417e+01 1.381676460079430457e+00
-9.102659640616768133e-01 1.841074069976806626e+01 9.804394502539083289e-01
-3.107696009808045834e-01 2.123189327239990121e+01 1.240656663876323895e+00
-6.592921444901100880e-01 2.024714847564697351e+01 1.188397388564446766e+00
-6.098852880162720647e-01 2.044068305969238253e+01 1.171256390354148635e+00
1.674323873186483180e-01 2.223097637176513786e+01 1.317526965863546451e+00
-8.308969393238946344e-01 1.906693376541137752e+01 1.158924759370743462e+00
-7.415525726791777350e-01 1.967924299240112163e+01 1.149531099874308238e+00
-6.150536716854445585e-01 2.041467184066772589e+01 1.293983258335082986e+00
-2.538812380767655474e-01 2.150598388671874872e+01 1.211563874061171608e+00
-7.826827867737116140e-01 1.961766126632690543e+01 1.101276822012581702e+00
-7.018680603102865900e-01 2.022484519958496207e+01 1.265954444873267137e+00
-2.065706491051093607e-01 2.141363241195678668e+01 1.159926271745494342e+00
-4.031499412493708134e-01 2.098643142700195341e+01 1.222576591053635253e+00
-1.647537266908953579e-01 2.145854459762573185e+01 1.362897321287990904e+00
-2.833735532798759560e-01 2.147141664505004854e+01 1.085846528094305263e+00
-6.873749005107188115e-01 2.047195703506469755e+01 1.192467607135101249e+00
-5.321788202629788023e-01 2.048606662750244212e+01 1.286610396681480362e+00
-7.594431315340057775e-01 1.977216423034667869e+01 1.188351070254615394e+00
-1.237676480815828525e-02 2.186018136978149329e+01 1.419889204618927536e+00
-7.629489582186893548e-01 1.960289297103881978e+01 1.223017909078084831e+00
-7.871283195800627963e-01 1.948935880661010600e+01 1.166486935744779352e+00
2.441268638639916000e-01 2.295342464447021413e+01 1.415157057417540720e+00
-6.073914525395384123e-01 2.048500181198120274e+01 1.325774663453125335e+00
-4.956387091473603568e-01 2.087156597137451186e+01 1.228107012352103844e+00
-4.593515958337294758e-01 2.076429174423217816e+01 1.442311216545278940e+00
-4.767000165414414514e-01 2.087303020477294879e+01 1.205863835299402886e+00
-4.805672686575355734e-01 2.081490434646606502e+01 1.336348210743044662e+00
-5.332992391003518184e-01 2.066177640914916935e+01 1.307256836907223718e+00
-7.063497356597788768e-01 2.020769456863403235e+01 1.111971849233805321e+00
-7.271316979658921653e-01 2.005636592864990320e+01 1.197150260349524764e+00
-7.107591259229889546e-01 2.038185733795166144e+01 1.254222555133547745e+00
-3.996441145646872362e-01 2.124140594482421918e+01 1.318315226552925878e+00
-3.801994263547935349e-01 2.106892482757568530e+01 1.312183540930150771e+00
-1.996674233651657415e-01 2.166571052551269361e+01 1.213078230444718963e+00
-4.306182740365815387e-01 2.089147565841674847e+01 1.286788307047199265e+00
-2.049442346637613543e-01 2.135125333786010771e+01 1.361482556061249571e+00
-3.839582508414645101e-01 2.106376411437988239e+01 1.469762690989930176e+00
-2.962041560949545960e-01 2.119086660385131893e+01 1.085094869640257809e+00
-1.095279207713454744e-01 2.166760108947753949e+01 1.247065660255090247e+00
1.071827679024901642e-01 2.233237936019897418e+01 1.468256655382423670e+00
-4.993975336340313320e-01 2.110325544357299776e+01 1.274020409818685584e+00
-1.386949530861861235e-01 2.167309219360351591e+01 1.047085831609612105e+00
-4.657488259696982436e-01 2.100719898223876925e+01 1.274931835606571084e+00
-8.959173744346734525e-01 1.878087108612060518e+01 1.166550863197834298e+00
-5.791279838032243887e-01 2.048334033966064283e+01 1.328348793053374166e+00
-2.406892098302762795e-01 2.135995355606079116e+01 1.321694659788827941e+00
-3.768020272995332709e-01 2.135407596588134638e+01 1.120251791105321582e+00
-5.357207894908033730e-01 2.079766387939453054e+01 1.294012684476135933e+00
-3.510685365830938376e-01 2.135310148239135586e+01 1.228082663645554184e+00
-6.165355159542282859e-01 2.044933734893798771e+01 1.264832956025235378e+00
-4.104145924207252549e-01 2.091275577545166087e+01 1.314537288018679639e+00
-7.306736671937166250e-01 2.011784937858581657e+01 1.336717436843293694e+00
-1.172985675466747535e-01 2.174935005187988324e+01 1.342821878228334098e+00
-1.059859515435208205e-01 2.187874713897705092e+01 1.267768501822971183e+00
-5.755860145753998180e-01 2.040777286529541001e+01 1.282290217963868884e+00
-6.066320244462346245e-02 2.193165794372558608e+01 1.252799164322168091e+00
-4.524122275506446411e-01 2.103656095504760870e+01 1.134287859716080593e+00
-2.009324123751029534e-01 2.135806774139404141e+01 1.292716913731001949e+00
2.800164092030709706e-01 2.275942306518554759e+01 1.319632441046822091e+00
-6.763152823095525124e-01 2.013905912399291864e+01 1.230508642008308451e+00
-1.025885524882607647e-01 2.172001981735229492e+01 1.412226163727671846e+00
-1.152384425876341045e-01 2.179689258575439581e+01 1.500169927309852325e+00
-8.447756758900640817e-01 1.898232017517089787e+01 1.110227285521805385e+00
-4.273293026107445325e-01 2.095512434005737390e+01 1.248651818709865635e+00
-6.432809978786175886e-01 2.022192573547363281e+01 1.205998502121939708e+00
-7.450222568207202078e-01 2.007759227752685405e+01 1.106049454145515698e+00
-9.715637172289259826e-01 1.786565164566039954e+01 1.071632261701795708e+00
-5.407084604442704556e-01 2.070080139160156207e+01 1.323984544729998714e+00
-2.849999677212239901e-01 2.149290145874023494e+01 1.306128722148956367e+00
-3.588391833584232415e-01 2.117033050537109418e+01 1.290357436759917320e+00
-2.827229875033366868e-01 2.128406129837036076e+01 1.220415262638125942e+00
-1.456343213692710414e-01 2.160465391159057447e+01 1.225127606466178687e+00
-5.177218030065521281e-01 2.073756545066833468e+01 1.357994692405850135e+00
-7.947543961828279491e-01 1.929566034317016587e+01 1.210548599111655799e+00
-7.018680603102865900e-01 2.015653120040893498e+01 1.073394592867068065e+00
-2.901683513903965395e-01 2.134416316986083828e+01 1.289077177738834568e+00
2.730774756073285278e-02 2.209651481628418068e+01 1.376264629464101885e+00
-2.903129215629606796e-01 2.119711231231689297e+01 1.262205589814486606e+00
-3.297801439856620775e-02 2.193591886520385614e+01 1.270159103145364510e+00
-3.800548561822292282e-01 2.120484451293945227e+01 1.432321362340830628e+00
-2.300994446899438106e-01 2.151974277496337962e+01 1.263873318503161425e+00
-1.495377160285061291e-01 2.163061626434326001e+01 1.255063118475421957e+00
-8.455342346086833216e-02 2.166778074264526310e+01 1.281346442088451720e+00
-6.214509018214133818e-01 2.068637634277343906e+01 1.224456460647254552e+00
-2.177025523925579797e-01 2.130282257080078168e+01 1.312270239124569082e+00
-3.975117045193645171e-01 2.116290534973144588e+01 1.236320644838666105e+00
-5.817663894525221258e-01 2.051477193832397461e+01 1.158529154105215841e+00
-7.206983252867823486e-01 2.012103425979614357e+01 1.209494822728499175e+00
-4.667969597207892174e-01 2.102069618225097614e+01 1.374160790435645652e+00
-4.274377302401676237e-01 2.098307277679443317e+01 1.262586555980732550e+00
-7.847790542758935617e-01 1.969025993347167969e+01 1.384644577636380935e+00
-4.918437421175483881e-01 2.079237342834472813e+01 1.471046381553624771e+00
-5.780437075089922550e-01 2.065967073440551616e+01 1.182882060333440455e+00
-1.214188174647564539e-01 2.166062234878539883e+01 1.280993073029936147e+00
-8.305355138924839231e-01 1.915769006729125934e+01 1.114345231730417662e+00
-3.467675739493069620e-01 2.114520231246948256e+01 1.273966757870427235e+00
-7.817430806520438979e-01 1.973524999618530273e+01 1.147278944105530218e+00
-4.754345928441618824e-02 2.177540113449096637e+01 1.170196897012990789e+00
-6.439315636551566913e-01 2.056443021774292035e+01 1.172687412630550652e+00
-8.528354630105220435e-01 1.894830042839050321e+01 9.725611088688912442e-01
-6.339923642913634083e-01 2.034305179595947166e+01 1.167230687570861569e+00
-1.343939904523993312e-01 2.174150299072265469e+01 1.256398075078804855e+00
-7.264449896462120693e-01 1.994968769073486214e+01 1.191032885596891910e+00
-4.960724196650532214e-01 2.112649549484252987e+01 9.966827600260387277e-01
-7.043257532438792490e-01 2.004305971145629783e+01 1.193827291562749915e+00
-4.683510890758550427e-01 2.075261264801025263e+01 1.338962440117205110e+00
-6.354019234738650379e-01 2.030080966949462962e+01 1.261943001125915176e+00
-4.048486407770009454e-01 2.128831865310668903e+01 1.244433214789786968e+00
-5.211192020618123921e-01 2.059535434722900504e+01 1.198948720949388536e+00
-2.179916927376863989e-01 2.154454553604125877e+01 1.179473981776722358e+00
-4.758325955060558887e-01 2.094700294494628778e+01 1.016287441427465632e+00
5.419779965768644486e-02 2.196491069793701101e+01 1.380436502825692635e+00
-7.459619629423880349e-01 1.997014665603637695e+01 1.315253826438040008e+00
-6.531117696129876693e-01 2.032203371047973661e+01 1.229426402880907210e+00
-5.907658826946478037e-01 2.051684436798095845e+01 1.284609518504362446e+00
-1.268040563927753661e-01 2.148510658264160256e+01 1.201204785797394869e+00
-7.256498536971085489e-01 2.004748535156250000e+01 1.152947348648581727e+00
-2.159677103217866601e-01 2.137529048919677876e+01 1.248622794239300005e+00
-7.146263780390831322e-01 2.011420288085937358e+01 1.311391275514421029e+00
-5.423710174287594832e-01 2.053710124969482465e+01 1.168756527687956348e+00
-5.761281527225158294e-01 2.077195756912231417e+01 1.104043261512058782e+00
-2.681575426174869214e-01 2.140449474334716840e+01 1.056084536785073080e+00
-5.920670142477261200e-01 2.075691505432128992e+01 1.180135441234453131e+00
-2.866986672488540111e-01 2.108093793869018384e+01 1.215859009240678912e+00
-2.721332223630043012e-01 2.135798555374145380e+01 1.172907012708442220e+00
-3.429003218332126735e-01 2.120945240020752109e+01 1.318621766545069907e+00
-8.620879540546351194e-01 1.892451585769653377e+01 1.027726511929914155e+00
-9.432713344580990755e-01 1.796263029098510700e+01 1.077340931107847011e+00
-1.675367025127574849e-01 2.154033967971801644e+01 1.310899587435151004e+00
-1.748013536841117044e-01 2.143755794525146641e+01 1.382412510031142849e+00
2.423563139374212624e-02 2.180934602737426786e+01 1.374420053971430633e+00
1.377955019429737415e-01 2.239004901885986243e+01 1.430427607607853480e+00
2.611504363707766591e-02 2.183109779357910085e+01 1.397048308562471641e+00
-5.902237445475317923e-01 2.054048461914062429e+01 1.069318740870805806e+00
-8.527627432368978244e-02 2.170065986633300881e+01 1.390130583109688178e+00
-7.497930725153409970e-01 1.978150478363037124e+01 1.227417071301055929e+00
-3.813559877353076000e-01 2.109408109664916964e+01 1.170229004167124831e+00
-7.377937481925068708e-01 2.001170377731323313e+01 1.209873469787009714e+00
-6.110779919399271787e-01 2.045815299987792812e+01 1.376642252906377095e+00
-5.266128686192544928e-01 2.090166309356689567e+01 1.216627864462517472e+00
-2.654107093387659266e-01 2.104472524642944364e+01 1.032105205122007652e+00
-2.604591809284396708e-01 2.131999450683593622e+01 1.346075072714947751e+00
-7.021572006554152034e-01 2.000685602188110224e+01 9.993126877787505968e-01
-5.245884515160115225e-02 2.174987045288085952e+01 1.369518187449106694e+00
-1.636694503966632797e-01 2.141684555053710781e+01 1.237175605945663559e+00
-4.987469678574921184e-01 2.092999931335449304e+01 1.165354029499645838e+00
-9.299275075304170857e-01 1.832811801910400362e+01 1.198800535677577050e+00
-2.378339489221319714e-01 2.136511451721191435e+01 1.340631311516152113e+00
-9.008323256145144009e-02 2.161164291381835767e+01 1.343001302631463334e+00
-1.928726252546450470e-01 2.138654798507690558e+01 1.350537128629228478e+00
-1.613563276356351217e-01 2.152554590225219755e+01 1.404978392318734004e+00
-1.118049009892327500e-01 2.199363965988159109e+01 1.351804847337482851e+00
-4.848682312913224490e-01 2.067451913833617994e+01 1.267714794032284820e+00
-2.097873354446642968e-01 2.167799766540527173e+01 1.093397260403125015e+00
-7.230114480478107009e-01 1.987380228042602681e+01 1.253541067518771035e+00
-5.105294369214798955e-01 2.082567880630493207e+01 1.172322338247348439e+00
-9.666844739048819912e-01 1.787821539878845201e+01 1.038181432348458388e+00
-3.948367216395828883e-02 2.192319068908691548e+01 1.208813229772363274e+00
-5.296484075557619103e-02 2.188642240524292149e+01 1.267958037941345983e+00
-4.452560040087135129e-01 2.078371192932128864e+01 1.107053357543189342e+00
9.381046162763926125e-03 2.191096027374267408e+01 1.235671448961701557e+00
-4.054269214672580057e-01 2.115920171737671041e+01 1.199446475586848804e+00
-5.208662042598248831e-01 2.057996686935424790e+01 1.258502299503357236e+00
-7.736105737579609953e-02 2.175964044570922695e+01 1.348837539648444217e+00
-7.754904206886393814e-01 1.965813104629516772e+01 1.182172462679980551e+00
-8.623048093134814129e-01 1.894430772781372241e+01 1.130742804421905667e+00
-4.391117716747321986e-01 2.097303478240966967e+01 1.195016275480647927e+00
-7.131445337702994047e-01 2.021175479888916016e+01 1.169640404809551448e+00
-3.948010137837845157e-01 2.099706199645996207e+01 1.300451648946268302e+00
-1.212376700617076586e-02 2.163226192474365206e+01 1.366577791485722226e+00
-3.811391324764613064e-01 2.085070379257201978e+01 1.211327557478996564e+00
-4.832418168499745259e-01 2.073301315307617188e+01 1.321789364662416366e+00
-8.362460357087724283e-01 1.905546524047851520e+01 1.214753593943489252e+00
2.025990817949060441e-01 2.247867534637451215e+01 1.351073473856855500e+00
-4.064750552183489796e-01 2.108069206237793125e+01 1.261380520704523001e+00
-2.366412449984768018e-01 2.143985752105712805e+01 1.232324653364918587e+00
-5.079271738153229299e-01 2.071690052032470675e+01 1.315834965152749447e+00
-4.006561057726372166e-01 2.109351913452148608e+01 1.361862516780273591e+00
-7.492147918250839922e-01 1.998361303329467731e+01 1.202282466970788555e+00
-6.498227981871507186e-01 2.027893030166626076e+01 1.151019498806628460e+00
-2.577484901928597250e-01 2.143276691436767578e+01 1.257064001422365962e+00
-2.472671526819503751e-01 2.140711654663085994e+01 1.417805706646465991e+00
-3.860906608867873402e-01 2.093976062774658331e+01 1.304672933277085667e+00
3.404976588520288949e+00 2.601166389465332074e+01 1.636026975341690282e+00
2.211813654567198029e+00 2.468303947448730540e+01 1.600488925991192746e+00
-9.913373025814036232e-01 1.756119951248168931e+01 1.056841094578190754e+00
-1.060709299886366752e+00 1.619260166168212933e+01 1.070758836668382452e+00
-9.007640894698905054e-01 1.843021707534790110e+01 1.135422023888182474e+00
-1.079239581754791732e+00 1.576645680427551355e+01 9.919985392257192336e-01
-1.118226543041060284e+00 1.521590776443481374e+01 9.732140322208956418e-01
-1.095163986262745803e+00 1.560787260055541914e+01 1.057474099119508626e+00
-1.043024753527442838e+00 1.663180377006530719e+01 9.529356944009533814e-01
-1.019752569998910063e+00 1.713994334220886273e+01 1.026397073604469190e+00
-1.017067179043528835e+00 1.724326631546020394e+01 1.046525914146616110e+00
-1.101994926916407103e+00 1.569757853507995549e+01 9.245229676689531439e-01
-8.853637518374820603e-01 1.859476412773132381e+01 1.180994613147286598e+00
-9.413666224345648148e-01 1.841454653739929270e+01 1.100152230998626912e+00
-1.070424415482685410e+00 1.601875216484069853e+01 9.954745198771967063e-01
-9.920384679183401611e-01 1.742397629737854103e+01 1.126934704305404544e+00
-9.167607790641266741e-01 1.823410879135131779e+01 1.224782251944793066e+00
-1.083898355565675153e+00 1.584768002510070772e+01 1.035120544699869249e+00
-9.783006872704207435e-01 1.779752056121826342e+01 1.076396655664044744e+00
-1.080132302570375957e+00 1.576426250457763700e+01 1.126071728045793474e+00
-1.113697882385484617e+00 1.548034668922424295e+01 9.513607301432687180e-01
-9.932709286394506565e-01 1.733891984939575082e+01 9.948469357972066218e-01
-1.089355879579976261e+00 1.577198306083679213e+01 9.371679222258511022e-01
-1.044340342097777707e+00 1.648906109809875531e+01 1.039518436738857909e+00
-1.108992123268517815e+00 1.535827558517456026e+01 1.199031625501536302e+00
-1.059278055177980571e+00 1.602169405937194924e+01 1.009277081864359937e+00
-1.060141861959052134e+00 1.620726479530334529e+01 1.058321462386393241e+00
-1.132181178947825995e+00 1.495440028190612836e+01 1.054897547792406742e+00
-1.118786752459746792e+00 1.513965233802795396e+01 1.059174644691228462e+00
-1.070240088512666166e+00 1.605864452362060391e+01 1.071094162934442817e+00
-9.756478246038664537e-01 1.780653889656066724e+01 1.133800065518610234e+00
-1.106440459722758396e+00 1.538644304275512731e+01 1.042003039948377063e+00
-1.107242824180490137e+00 1.540479073524475062e+01 9.718368096607796769e-01
-1.114026779528068278e+00 1.532933642387390094e+01 9.680746930544646967e-01
-1.133952163561738224e+00 1.498441617012023919e+01 1.016705474161012424e+00
-9.717769582334582212e-01 1.773473279953002901e+01 1.191058142748222748e+00
-1.029055660603420685e+00 1.693531710624694853e+01 1.150715322678033559e+00
-8.872540068437597682e-01 1.863116305351257296e+01 1.178267387748343831e+00
-1.055508387928367320e+00 1.618346085548400737e+01 1.043924386441585916e+00
-1.118121729665951136e+00 1.526157529830932624e+01 1.015501704028799246e+00
-1.121399858328845811e+00 1.520774408340454187e+01 1.015363990919467385e+00
-1.073894099624227882e+00 1.612623336791992301e+01 9.033396501612285245e-01
-1.085882581184119733e+00 1.572815091133117704e+01 9.811632886697336797e-01
-1.036822693124435979e+00 1.666366694450378461e+01 9.777758702506051947e-01
-1.085188644355811194e+00 1.583833132743835392e+01 8.820606142648326209e-01
-1.107123553788124548e+00 1.541186819076538050e+01 1.028307860632729609e+00
-1.024805297530031245e+00 1.689875085830688306e+01 1.051623330706984882e+00
-1.060506901644776789e+00 1.632771796226501593e+01 9.692408378932019231e-01
-1.114276163075741621e+00 1.542484986305236738e+01 9.729528212963087785e-01
-1.119166249162727889e+00 1.514035230636596729e+01 1.068729493613625792e+00
-1.114337605399081665e+00 1.540428283691406186e+01 1.047559639269771470e+00
-1.114095450360036210e+00 1.543320997238159187e+01 1.125135020515415141e+00
-1.036313083266146684e+00 1.669732174873352193e+01 9.941470760141647434e-01
-1.114355676670652162e+00 1.547712613105773904e+01 1.066945509626881838e+00
-1.122155237480494172e+00 1.534997924804687486e+01 9.248399542913794402e-01
-1.117633805333546837e+00 1.530653653144836390e+01 1.138881574318485468e+00
-1.113238872087592979e+00 1.522637654304504373e+01 1.033042836299018274e+00
-1.080873224704767877e+00 1.563288289070129444e+01 1.099909251797273280e+00
-1.070023233253819761e+00 1.596991366386413524e+01 1.080304838878977325e+00
-1.130959560989658108e+00 1.493386602401733398e+01 1.015972980408929471e+00
-1.120969762065467279e+00 1.530472999572753956e+01 9.823049676003489106e-01
-1.041083898960767806e+00 1.663896488189697109e+01 1.012841595200946410e+00
-1.080949124045364140e+00 1.566959819793701136e+01 1.020993117052501065e+00
-1.032659072154584967e+00 1.679569979667663659e+01 1.102142210413147305e+00
-1.092456909781479801e+00 1.567755236625671422e+01 1.033123655645706629e+00
-1.099540848237128721e+00 1.559640477180481000e+01 8.892529335123221523e-01
-1.060380402743783090e+00 1.628134651184081960e+01 1.078912163426538395e+00
-1.028564122016702109e+00 1.714454883575439581e+01 1.158442367974743092e+00
-1.043917474343027285e+00 1.658276052474975515e+01 1.011715358799162301e+00
-1.067084844496450913e+00 1.614389881134033189e+01 9.561599933541359286e-01
-1.094423064128353884e+00 1.559292083740234425e+01 1.018835989223940475e+00
-1.052710955089248834e+00 1.628557092666626005e+01 9.836475213671572737e-01
-1.114402661976735320e+00 1.545206694602966380e+01 1.145876482853987799e+00
-1.113647282825086959e+00 1.524584471702575605e+01 9.908676407041889789e-01
-1.070923182578032318e+00 1.616154657363891545e+01 1.023768433147618673e+00
-1.000962061819869575e+00 1.721488060951232768e+01 9.684696589093992891e-01
-1.050415903599791090e+00 1.640011881828307949e+01 8.739830516619181422e-01
-1.133117270815179767e+00 1.508814477920532227e+01 1.118709265455323232e+00
-8.807989486387653999e-01 1.870485878944397129e+01 1.108626779217486202e+00
-1.125794791574799447e+00 1.506508336067199672e+01 1.090281271009075015e+00
-1.081451505395024881e+00 1.587103426933288652e+01 9.999127048871949697e-01
-1.118024144799470321e+00 1.523545198440551829e+01 1.046861022511126116e+00
-1.115541152085679055e+00 1.520920018196105872e+01 1.041922305422444017e+00
-1.065187360981544984e+00 1.632596038818359219e+01 9.158297890070422609e-01
-1.044604182662707492e+00 1.666166520118713379e+01 1.054945334594901807e+00
-1.007959258171980066e+00 1.713609146118163906e+01 1.150888972124325837e+00
-1.047159460462780967e+00 1.638315464973449664e+01 9.392151989629290432e-01
-8.997123414644855321e-01 1.854751513481140179e+01 1.171894712461103882e+00
-1.116242317422615704e+00 1.518748834609985288e+01 1.031847813653757218e+00
-1.096595230971131762e+00 1.546469181060790987e+01 9.137044991964300422e-01
-1.023251168174965420e+00 1.712498174667358342e+01 1.196112345782610609e+00
-1.074291667598779698e+00 1.577683042526245139e+01 9.993743929604685938e-01
-1.073156791744150240e+00 1.593575719833373938e+01 1.061902403893804747e+00
-1.085481398955253862e+00 1.572642477989196763e+01 9.666176279364790958e-01
-9.204870752619704888e-01 1.827073400497436495e+01 1.032125551230250959e+00
-9.346874804620955990e-01 1.806578042030334430e+01 1.194044106966586138e+00
-1.087255997823480369e+00 1.583021370887756341e+01 9.318081473525654523e-01
-1.107470522202278929e+00 1.544353072166442864e+01 1.128622206781768611e+00
-1.056516764882003079e+00 1.639065959930420036e+01 9.033745087140783170e-01
-1.129889741712682305e+00 1.496882470130920417e+01 1.111167542489134741e+00
-1.090956994241125688e+00 1.557709342002868702e+01 1.075526519239757173e+00
-1.056520379136317134e+00 1.617670230865478587e+01 9.856751317577077121e-01
-1.086023537102369874e+00 1.563153343200683665e+01 9.875991554269114570e-01
-1.096616916497016536e+00 1.576582676887512235e+01 9.403684813049114632e-01
-1.089113724540931250e+00 1.558541776657104450e+01 1.021197880754655563e+00
-1.048822017447269994e+00 1.652432917594909512e+01 1.131169642071881976e+00
-1.036696194223442280e+00 1.672861584663391099e+01 1.001029239144582084e+00
-1.088524601087731636e+00 1.565062897682189913e+01 1.011813145919551404e+00
-1.117182023544283531e+00 1.505101855278015144e+01 1.045935888494680999e+00
-1.036764865055410212e+00 1.681564756393432702e+01 1.014002198245637754e+00
-9.499902332280233397e-01 1.818299824714660673e+01 1.083710652799487750e+00
-9.560260379325814517e-01 1.794651579856872559e+01 1.080836722038538866e+00
-9.182137092983974069e-01 1.841327053070068231e+01 9.983626485285312935e-01
-1.063597089083338165e+00 1.613072010040283288e+01 9.403107444542896376e-01
-1.050119534746034367e+00 1.627289998054504494e+01 1.018837688279916609e+00
-1.082994791987148542e+00 1.584607982635498047e+01 1.012816464079888013e+00
-1.112487107190258895e+00 1.532273634910583482e+01 1.145182242141710383e+00
-9.427544960911817817e-01 1.821868649482727065e+01 1.267222821883244865e+00
-1.091860557819652078e+00 1.556531913757324226e+01 1.045841922860096807e+00
-1.055963783971944681e+00 1.624923901557922434e+01 1.069702524663864951e+00
-1.103090045973581734e+00 1.544905979156494169e+01 9.875205395178936474e-01
-1.072495383204668640e+00 1.601620051383972054e+01 9.724364673483537613e-01
-1.078263733089982912e+00 1.604679018974304228e+01 1.070001813613158159e+00
-1.084256166742771699e+00 1.578095975875854506e+01 1.005195908610015509e+00
-1.084050154246867459e+00 1.578892518043518045e+01 1.012618093056400159e+00
-1.090552197757945541e+00 1.549056382179260183e+01 9.758395381524012091e-01
